index,height,source
12855,6776.451804322617,gourdon_extended
12856,6776.566060112551,odlyzko_10k-20k
12857,6776.872337475022,odlyzko_1-10k
12858,6777.349515903861,gourdon_extended
12859,6777.572568416216,odlyzko_10k-20k
12860,6777.853473846947,odlyzko_1-10k
12861,6778.202028953265,gourdon_extended
12862,6778.53848600793,odlyzko_10k-20k
12863,6778.590764427222,odlyzko_1-10k
12864,6779.212830053504,gourdon_extended
12865,6779.446266103062,odlyzko_10k-20k
12866,6779.648896756856,odlyzko_1-10k
12867,6780.063627454636,gourdon_extended
12868,6780.36443896462,odlyzko_10k-20k
12869,6780.524206495606,odlyzko_1-10k
12870,6780.940761924915,gourdon_extended
12871,6781.222152378312,odlyzko_10k-20k
12872,6781.563247934871,odlyzko_1-10k
12873,6781.810675725,gourdon_extended
12874,6782.275101235941,odlyzko_10k-20k
12875,6782.320878665857,odlyzko_1-10k
12876,6782.838311803862,gourdon_extended
12877,6783.11983106345,odlyzko_1-10k
12878,6783.190054391112,odlyzko_10k-20k
12879,6783.818465120368,gourdon_extended
12880,6784.022127498164,odlyzko_10k-20k
12881,6784.087718129319,odlyzko_1-10k
12882,6784.646609605202,gourdon_extended
12883,6784.897826415855,odlyzko_10k-20k
12884,6784.902815919238,odlyzko_1-10k
12885,6785.389381259791,gourdon_extended
12886,6785.75863590387,odlyzko_10k-20k
12887,6785.939953835116,odlyzko_1-10k
12888,6786.32846958274,gourdon_extended
12889,6786.672280852797,odlyzko_10k-20k
12890,6786.909180995985,odlyzko_1-10k
12891,6787.25266540605,gourdon_extended
12892,6787.535977243584,odlyzko_10k-20k
12893,6787.635652147037,odlyzko_1-10k
12894,6788.218120929737,gourdon_extended
12895,6788.434962619964,odlyzko_1-10k
12896,6788.482048939032,odlyzko_10k-20k
12897,6789.0924687461475,gourdon_extended
12898,6789.26948485893,odlyzko_1-10k
12899,6789.352406415366,odlyzko_10k-20k
12900,6789.981325874078,gourdon_extended
12901,6790.118890962501,odlyzko_10k-20k
12902,6790.309182953066,odlyzko_1-10k
12903,6790.933773527209,gourdon_extended
12904,6790.99077737941,odlyzko_10k-20k
12905,6791.341340541387,odlyzko_1-10k
12906,6791.663640658449,gourdon_extended
12907,6791.713660980892,odlyzko_10k-20k
12908,6792.389882756765,odlyzko_1-10k
12909,6792.494798237339,gourdon_extended
12910,6792.764020458976,odlyzko_10k-20k
12911,6793.238535548566,odlyzko_1-10k
12912,6793.42543594116,gourdon_extended
12913,6793.490556470981,odlyzko_10k-20k
12914,6794.171124331743,odlyzko_1-10k
12915,6794.277970909247,odlyzko_10k-20k
12916,6794.278975656978,gourdon_extended
12917,6795.00543853508,gourdon_extended
12918,6795.040654229839,odlyzko_1-10k
12919,6795.136478182962,odlyzko_10k-20k
12920,6795.756664310292,gourdon_extended
12921,6795.879589306455,odlyzko_10k-20k
12922,6795.905249430891,odlyzko_1-10k
12923,6796.4907848810335,gourdon_extended
12924,6796.684239348173,odlyzko_10k-20k
12925,6796.916976220064,odlyzko_1-10k
12926,6797.24330532409,gourdon_extended
12927,6797.610571027861,odlyzko_10k-20k
12928,6797.860803770477,odlyzko_1-10k
12929,6798.097112464531,gourdon_extended
12930,6798.336228761409,odlyzko_10k-20k
12931,6798.582663593276,odlyzko_1-10k
12932,6798.90828647024,gourdon_extended
12933,6799.228884273006,odlyzko_10k-20k
12934,6799.561353842449,odlyzko_1-10k
12935,6799.906567660738,gourdon_extended
12936,6800.227452156847,odlyzko_10k-20k
12937,6800.375402998337,odlyzko_1-10k
12938,6800.6322728616615,gourdon_extended
12939,6801.257591588998,odlyzko_10k-20k
12940,6801.376389011219,odlyzko_1-10k
12941,6801.465894271152,gourdon_extended
12942,6801.988639025161,odlyzko_10k-20k
12943,6802.450567585778,odlyzko_1-10k
12944,6802.486020380858,gourdon_extended
12945,6802.842719650318,odlyzko_10k-20k
12946,6803.492623113842,odlyzko_1-10k
12947,6803.527618597062,gourdon_extended
12948,6803.860181938398,odlyzko_10k-20k
12949,6804.311277254383,gourdon_extended
12950,6804.326754321495,odlyzko_1-10k
12951,6804.819322363247,odlyzko_10k-20k
12952,6805.297206475539,odlyzko_1-10k
12953,6805.389066041431,gourdon_extended
12954,6805.567433057455,odlyzko_10k-20k
12955,6806.196222789988,gourdon_extended
12956,6806.262267301805,odlyzko_1-10k
12957,6806.488556446052,odlyzko_10k-20k
12958,6806.9832869605825,gourdon_extended
12959,6807.197394945537,odlyzko_1-10k
12960,6807.358155372286,odlyzko_10k-20k
12961,6807.822049185496,gourdon_extended
12962,6807.977871258343,odlyzko_1-10k
12963,6808.155995505293,odlyzko_10k-20k
12964,6808.64371583899,gourdon_extended
12965,6808.698853279768,odlyzko_1-10k
12966,6809.072066492664,odlyzko_10k-20k
12967,6809.550298594628,odlyzko_1-10k
12968,6809.624007289275,gourdon_extended
12969,6810.035513130639,odlyzko_10k-20k
12970,6810.269849935086,odlyzko_1-10k
12971,6810.5141267432255,gourdon_extended
12972,6811.0866055983,odlyzko_10k-20k
12973,6811.296822238642,odlyzko_1-10k
12974,6811.389416773758,gourdon_extended
12975,6811.950745215305,odlyzko_10k-20k
12976,6812.242002594505,odlyzko_1-10k
12977,6812.42942253403,gourdon_extended
12978,6812.693386661805,odlyzko_10k-20k
12979,6813.023492396392,odlyzko_1-10k
12980,6813.175378034816,gourdon_extended
12981,6813.758648934258,odlyzko_10k-20k
12982,6813.857741553845,odlyzko_1-10k
12983,6814.173914873376,gourdon_extended
12984,6814.49457976192,odlyzko_10k-20k
12985,6814.727818661836,odlyzko_1-10k
12986,6815.204284543458,gourdon_extended
12987,6815.226061493473,odlyzko_10k-20k
12988,6815.566298693922,odlyzko_1-10k
12989,6816.093384945943,odlyzko_10k-20k
12990,6816.179772845616,gourdon_extended
12991,6816.367768727123,odlyzko_1-10k
12992,6817.014186000076,odlyzko_10k-20k
12993,6817.088825064703,gourdon_extended
12994,6817.222940907394,odlyzko_1-10k
12995,6817.824177966413,gourdon_extended
12996,6817.985868848938,odlyzko_10k-20k
12997,6818.300225742259,odlyzko_1-10k
12998,6818.748084158681,gourdon_extended
12999,6818.964534751211,odlyzko_10k-20k
13000,6819.257278157063,odlyzko_1-10k
13001,6819.6772870949935,gourdon_extended
13002,6819.909994503081,odlyzko_10k-20k
13003,6820.115672291867,odlyzko_1-10k
13004,6820.687019528479,gourdon_extended
13005,6820.717494864885,odlyzko_10k-20k
13006,6821.000233151394,odlyzko_1-10k
13007,6821.465548780977,gourdon_extended
13008,6821.525981915459,odlyzko_10k-20k
13009,6822.070553218929,odlyzko_1-10k
13010,6822.200816590253,gourdon_extended
13011,6822.488167052082,odlyzko_10k-20k
13012,6822.829308164384,odlyzko_1-10k
13013,6823.066398152814,gourdon_extended
13014,6823.542644431195,odlyzko_10k-20k
13015,6823.797871278532,gourdon_extended
13016,6823.903895724008,odlyzko_1-10k
13017,6824.447377729784,odlyzko_10k-20k
13018,6824.662491119632,gourdon_extended
13019,6824.937511239423,odlyzko_1-10k
13020,6825.234520531761,odlyzko_10k-20k
13021,6825.475588961907,gourdon_extended
13022,6825.692842848949,odlyzko_1-10k
13023,6826.255305403253,odlyzko_10k-20k
13024,6826.404269298295,gourdon_extended
13025,6826.657234626457,odlyzko_1-10k
13026,6827.121125549795,odlyzko_10k-20k
13027,6827.383792524614,gourdon_extended
13028,6827.528084999576,odlyzko_1-10k
13029,6827.916915630384,odlyzko_10k-20k
13030,6828.406185997082,gourdon_extended
13031,6828.552834020924,odlyzko_1-10k
13032,6828.949288349976,odlyzko_10k-20k
13033,6829.1712218348575,gourdon_extended
13034,6829.521918187136,odlyzko_1-10k
13035,6829.914572540678,odlyzko_10k-20k
13036,6830.118524067676,gourdon_extended
13037,6830.335019378396,odlyzko_1-10k
13038,6830.687073685484,odlyzko_10k-20k
13039,6830.965379536546,gourdon_extended
13040,6831.255718089695,odlyzko_1-10k
13041,6831.743070250775,odlyzko_10k-20k
13042,6831.877532969303,gourdon_extended
13043,6832.226666984082,odlyzko_1-10k
13044,6832.575699049033,odlyzko_10k-20k
13045,6832.839055786621,gourdon_extended
13046,6833.17530355553,odlyzko_1-10k
13047,6833.521066460855,odlyzko_10k-20k
13048,6833.662875964937,gourdon_extended
13049,6834.131904084513,odlyzko_1-10k
13050,6834.289679438075,odlyzko_10k-20k
13051,6834.6072939115975,gourdon_extended
13052,6835.050564524259,odlyzko_1-10k
13053,6835.234178384387,odlyzko_10k-20k
13054,6835.368481185675,gourdon_extended
13055,6836.0886542575,odlyzko_1-10k
13056,6836.254188452276,odlyzko_10k-20k
13057,6836.318549660442,gourdon_extended
13058,6837.000052924903,odlyzko_1-10k
13059,6837.040976811351,odlyzko_10k-20k
13060,6837.1312312139835,gourdon_extended
13061,6837.840540339057,odlyzko_1-10k
13062,6837.981275198593,gourdon_extended
13063,6838.090740112809,odlyzko_10k-20k
13064,6838.779111135964,gourdon_extended
13065,6838.861320276371,odlyzko_1-10k
13066,6839.020366263117,odlyzko_10k-20k
13067,6839.5381806988335,gourdon_extended
13068,6839.938928776501,odlyzko_1-10k
13069,6840.014052314068,odlyzko_10k-20k
13070,6840.371750036022,gourdon_extended
13071,6840.746028038944,odlyzko_1-10k
13072,6840.863959341291,odlyzko_10k-20k
13073,6841.158682582982,gourdon_extended
13074,6841.779420137536,odlyzko_10k-20k
13075,6841.807168419762,odlyzko_1-10k
13076,6841.949390105512,gourdon_extended
13077,6842.572979612927,odlyzko_1-10k
13078,6842.775209770453,gourdon_extended
13079,6842.838838558815,odlyzko_10k-20k
13080,6843.503743488674,odlyzko_1-10k
13081,6843.638098451512,odlyzko_10k-20k
13082,6843.6881032252,gourdon_extended
13083,6844.439919148915,gourdon_extended
13084,6844.507078411733,odlyzko_10k-20k
13085,6844.521982314434,odlyzko_1-10k
13086,6845.245225749264,odlyzko_10k-20k
13087,6845.338354877965,gourdon_extended
13088,6845.480612285937,odlyzko_1-10k
13089,6846.111229262848,gourdon_extended
13090,6846.151187364766,odlyzko_10k-20k
13091,6846.385841155966,odlyzko_1-10k
13092,6846.867334635126,gourdon_extended
13093,6846.87410255993,odlyzko_10k-20k
13094,6847.432283701633,odlyzko_1-10k
13095,6847.792017776786,odlyzko_10k-20k
13096,6847.8927835823815,gourdon_extended
13097,6848.385555446202,odlyzko_1-10k
13098,6848.663986601326,odlyzko_10k-20k
13099,6848.965807254989,gourdon_extended
13100,6849.426176236141,odlyzko_1-10k
13101,6849.645435070134,odlyzko_10k-20k
13102,6849.736184108506,gourdon_extended
13103,6850.331324496632,odlyzko_1-10k
13104,6850.582465911773,odlyzko_10k-20k
13105,6850.707663015387,gourdon_extended
13106,6851.357000889845,odlyzko_1-10k
13107,6851.450475506209,odlyzko_10k-20k
13108,6851.483576737262,gourdon_extended
13109,6852.234916772021,odlyzko_10k-20k
13110,6852.347962239604,odlyzko_1-10k
13111,6852.440831340312,gourdon_extended
13112,6853.1052642808,odlyzko_10k-20k
13113,6853.194934070687,odlyzko_1-10k
13114,6853.438236890225,gourdon_extended
13115,6853.991176211191,odlyzko_10k-20k
13116,6854.139424671077,odlyzko_1-10k
13117,6854.292113503358,gourdon_extended
13118,6854.761846943285,odlyzko_10k-20k
13119,6855.168603536283,gourdon_extended
13120,6855.189496609116,odlyzko_1-10k
13121,6855.793087760539,odlyzko_10k-20k
13122,6856.114262906491,gourdon_extended
13123,6856.198275130268,odlyzko_1-10k
13124,6856.534164694884,odlyzko_10k-20k
13125,6857.039432403924,odlyzko_1-10k
13126,6857.086341960133,gourdon_extended
13127,6857.373570885666,odlyzko_10k-20k
13128,6857.939739596824,gourdon_extended
13129,6858.01307591397,odlyzko_1-10k
13130,6858.147842570322,odlyzko_10k-20k
13131,6858.704163567722,gourdon_extended
13132,6858.759520243299,odlyzko_1-10k
13133,6859.160203271766,odlyzko_10k-20k
13134,6859.550100366834,odlyzko_1-10k
13135,6859.579692084595,gourdon_extended
13136,6860.211716928334,odlyzko_10k-20k
13137,6860.488044679521,odlyzko_1-10k
13138,6860.625718619182,gourdon_extended
13139,6861.172132032814,odlyzko_10k-20k
13140,6861.321854137739,odlyzko_1-10k
13141,6861.56877872536,gourdon_extended
13142,6862.022862487944,odlyzko_10k-20k
13143,6862.242623764741,odlyzko_1-10k
13144,6862.635515486865,gourdon_extended
13145,6862.788125483125,odlyzko_10k-20k
13146,6863.222792495077,odlyzko_1-10k
13147,6863.395943026606,gourdon_extended
13148,6863.859223461092,odlyzko_10k-20k
13149,6864.066525549595,odlyzko_1-10k
13150,6864.264423243021,gourdon_extended
13151,6864.734559505296,odlyzko_10k-20k
13152,6864.890956709502,odlyzko_1-10k
13153,6865.010808407733,gourdon_extended
13154,6865.674233953037,odlyzko_1-10k
13155,6865.761026399513,odlyzko_10k-20k
13156,6865.989100436377,gourdon_extended
13157,6866.676538779659,odlyzko_1-10k
13158,6866.714267477577,gourdon_extended
13159,6866.757162649877,odlyzko_10k-20k
13160,6867.525227285576,odlyzko_1-10k
13161,6867.577582188648,gourdon_extended
13162,6867.63667627206,odlyzko_10k-20k
13163,6868.365870929045,odlyzko_1-10k
13164,6868.654873321258,gourdon_extended
13165,6868.674697252763,odlyzko_10k-20k
13166,6869.432044867805,odlyzko_1-10k
13167,6869.532368597568,odlyzko_10k-20k
13168,6869.626667447725,gourdon_extended
13169,6870.429128702429,gourdon_extended
13170,6870.434995205452,odlyzko_1-10k
13171,6870.579685631177,odlyzko_10k-20k
13172,6871.326683404688,odlyzko_1-10k
13173,6871.384483491111,odlyzko_10k-20k
13174,6871.408276709309,gourdon_extended
13175,6872.355470728185,odlyzko_10k-20k
13176,6872.3596520849715,gourdon_extended
13177,6872.396324612695,odlyzko_1-10k
13178,6873.142302152079,odlyzko_1-10k
13179,6873.15271782943,odlyzko_10k-20k
13180,6873.229915238739,gourdon_extended
13181,6873.949087782416,odlyzko_1-10k
13182,6873.963626849207,gourdon_extended
13183,6874.191275987341,odlyzko_10k-20k
13184,6874.783487186168,gourdon_extended
13185,6874.886689657976,odlyzko_1-10k
13186,6875.0291896995,odlyzko_10k-20k
13187,6875.773195853951,gourdon_extended
13188,6875.870700517654,odlyzko_1-10k
13189,6876.020721400657,odlyzko_10k-20k
13190,6876.651327374811,gourdon_extended
13191,6876.783229104824,odlyzko_1-10k
13192,6876.871955810309,odlyzko_10k-20k
13193,6877.560773417445,gourdon_extended
13194,6877.573304265574,odlyzko_1-10k
13195,6877.89935091959,odlyzko_10k-20k
13196,6878.436417022399,odlyzko_1-10k
13197,6878.45169185889,gourdon_extended
13198,6878.87592469567,odlyzko_10k-20k
13199,6879.253032145833,odlyzko_1-10k
13200,6879.3313562398025,gourdon_extended
13201,6879.625113579203,odlyzko_10k-20k
13202,6880.083441771335,odlyzko_1-10k
13203,6880.190900255334,gourdon_extended
13204,6880.571699749419,odlyzko_10k-20k
13205,6880.914906918473,odlyzko_1-10k
13206,6881.229551558906,gourdon_extended
13207,6881.369323226865,odlyzko_10k-20k
13208,6881.986080394657,odlyzko_1-10k
13209,6881.988220776402,gourdon_extended
13210,6882.201398665161,odlyzko_10k-20k
13211,6882.728141427055,odlyzko_1-10k
13212,6882.761618090491,gourdon_extended
13213,6883.203735543966,odlyzko_10k-20k
13214,6883.510524426528,odlyzko_1-10k
13215,6883.797661723564,gourdon_extended
13216,6883.954925767503,odlyzko_10k-20k
13217,6884.500652436874,odlyzko_1-10k
13218,6884.523378576904,gourdon_extended
13219,6884.770098556052,odlyzko_10k-20k
13220,6885.222828412198,odlyzko_1-10k
13221,6885.262281541122,gourdon_extended
13222,6885.686124027885,odlyzko_10k-20k
13223,6886.022652187545,gourdon_extended
13224,6886.077920950273,odlyzko_1-10k
13225,6886.491799268842,odlyzko_10k-20k
13226,6886.791311237678,gourdon_extended
13227,6886.868237261059,odlyzko_1-10k
13228,6887.482146344061,odlyzko_10k-20k
13229,6887.751121083497,odlyzko_1-10k
13230,6887.848641149396,gourdon_extended
13231,6888.270755569968,odlyzko_10k-20k
13232,6888.66123303857,gourdon_extended
13233,6888.82465457666,odlyzko_1-10k
13234,6889.088241082794,odlyzko_10k-20k
13235,6889.6361430739025,gourdon_extended
13236,6889.899681559939,odlyzko_1-10k
13237,6889.972205751671,odlyzko_10k-20k
13238,6890.387282209962,gourdon_extended
13239,6890.707823944177,odlyzko_1-10k
13240,6890.908583406195,odlyzko_10k-20k
13241,6891.326075210132,gourdon_extended
13242,6891.433406512616,odlyzko_1-10k
13243,6891.812455992856,odlyzko_10k-20k
13244,6892.309832655238,gourdon_extended
13245,6892.347749759406,odlyzko_1-10k
13246,6892.71039249444,odlyzko_10k-20k
13247,6893.235450314646,odlyzko_1-10k
13248,6893.248383807591,gourdon_extended
13249,6893.766026566946,odlyzko_10k-20k
13250,6894.077416253461,odlyzko_1-10k
13251,6894.146130798332,gourdon_extended
13252,6894.777499885881,odlyzko_10k-20k
13253,6894.876630617159,odlyzko_1-10k
13254,6895.04358111158,gourdon_extended
13255,6895.498081206826,odlyzko_10k-20k
13256,6895.600172027783,odlyzko_1-10k
13257,6896.105793974182,gourdon_extended
13258,6896.412281879278,odlyzko_10k-20k
13259,6896.51905507117,odlyzko_1-10k
13260,6896.940775139543,gourdon_extended
13261,6897.429711364803,odlyzko_1-10k
13262,6897.479657436353,odlyzko_10k-20k
13263,6897.952824848873,gourdon_extended
13264,6898.234844441338,odlyzko_10k-20k
13265,6898.420486231096,odlyzko_1-10k
13266,6898.972957908946,gourdon_extended
13267,6899.114193482717,odlyzko_10k-20k
13268,6899.481730614967,odlyzko_1-10k
13269,6899.7275294185765,gourdon_extended
13270,6900.102122261947,odlyzko_10k-20k
13271,6900.554790929305,odlyzko_1-10k
13272,6900.786246339509,gourdon_extended
13273,6901.065385555544,odlyzko_10k-20k
13274,6901.468146478021,odlyzko_1-10k
13275,6901.733061265977,gourdon_extended
13276,6902.05968075579,odlyzko_10k-20k
13277,6902.368886835086,odlyzko_1-10k
13278,6902.684895968855,gourdon_extended
13279,6902.960191694965,odlyzko_10k-20k
13280,6903.172278698231,odlyzko_1-10k
13281,6903.421057456728,gourdon_extended
13282,6903.923160349221,odlyzko_10k-20k
13283,6904.141350856157,gourdon_extended
13284,6904.21760240163,odlyzko_1-10k
13285,6904.901100328432,odlyzko_10k-20k
13286,6905.040787253755,gourdon_extended
13287,6905.108048003823,odlyzko_1-10k
13288,6905.848319667196,odlyzko_10k-20k
13289,6905.969513918726,odlyzko_1-10k
13290,6906.010665373335,gourdon_extended
13291,6906.787297290941,odlyzko_10k-20k
13292,6906.964205950697,odlyzko_1-10k
13293,6907.067279667912,gourdon_extended
13294,6907.704415157334,odlyzko_1-10k
13295,6907.745811794328,odlyzko_10k-20k
13296,6908.091451737356,gourdon_extended
13297,6908.63344914892,odlyzko_10k-20k
13298,6908.779082992112,odlyzko_1-10k
13299,6909.05420215907,gourdon_extended
13300,6909.436666711358,odlyzko_10k-20k
13301,6909.760741040202,odlyzko_1-10k
13302,6910.065241617338,gourdon_extended
13303,6910.483061028262,odlyzko_10k-20k
13304,6910.517426785083,odlyzko_1-10k
13305,6910.790215567378,gourdon_extended
13306,6911.499614114313,odlyzko_1-10k
13307,6911.540878083792,odlyzko_10k-20k
13308,6911.590034036522,gourdon_extended
13309,6912.30188026966,odlyzko_10k-20k
13310,6912.438643697789,odlyzko_1-10k
13311,6912.654088182756,gourdon_extended
13312,6913.241544736156,odlyzko_1-10k
13313,6913.250044355828,odlyzko_10k-20k
13314,6913.390615987188,gourdon_extended
13315,6914.253824501487,odlyzko_10k-20k
13316,6914.2805722600615,gourdon_extended
13317,6914.281206569426,odlyzko_1-10k
13318,6915.023450273937,odlyzko_10k-20k
13319,6915.165154199617,odlyzko_1-10k
13320,6915.241863617177,gourdon_extended
13321,6915.784119937605,odlyzko_10k-20k
13322,6915.9321773109,odlyzko_1-10k
13323,6916.241048873852,gourdon_extended
13324,6916.716114004198,odlyzko_10k-20k
13325,6916.881907946517,odlyzko_1-10k
13326,6916.9635752670865,gourdon_extended
13327,6917.609281972223,odlyzko_10k-20k
13328,6917.822727533308,odlyzko_1-10k
13329,6918.017632944075,gourdon_extended
13330,6918.408176242514,odlyzko_10k-20k
13331,6918.711507619351,odlyzko_1-10k
13332,6918.751204734142,gourdon_extended
13333,6919.421824618833,odlyzko_10k-20k
13334,6919.462126150283,odlyzko_1-10k
13335,6919.7394787482435,gourdon_extended
13336,6920.394153453106,odlyzko_10k-20k
13337,6920.490632694923,odlyzko_1-10k
