t,phi_s,phase,phase_grad
35.75287643821911,1.0445712562518685,-0.24779718393274747,0.8692555686598041
35.767883941970986,1.0415727331192854,-0.26084569009516934,0.8694654606227851
35.78289144572286,1.0384440979716674,-0.2738973448901815,0.8696752645077203
35.79789894947474,1.035184483250062,-0.28695214699706767,0.8698849803885094
35.81290645322662,1.0317929870173328,-0.3000100950962003,0.8700946083389457
35.82791395697849,1.0282686720739111,-0.3130711878690769,0.8703041484327516
35.842921460730366,1.0246105650289812,-0.3261354239982934,0.8705136007435326
35.85792896448224,1.020817655324973,-0.33920280216754917,0.8707229653448191
35.872936468234116,1.0168888942131369,-0.35227332106164566,0.8709322423100377
35.88794397198599,1.012823193677817,-0.36534697936648497,0.871141431712534
35.902951475737865,1.0086194253068907,-0.37842377576906844,0.8713505336255531
35.91795897948975,1.0042764191056688,-0.3915037089575015,0.87155954812225
35.93296648324162,0.9997929622513893,-0.40458677762096745,0.8717684752756912
35.947973986993496,0.9951677977852076,-0.41767298044976336,0.8719773151588424
35.96298149074538,0.9903996232384488,-0.43076231613528015,0.8721860678445973
35.97798899449725,0.985487089189612,-0.4438547833699823,0.8723947334057276
35.99299649824913,0.9804287977483804,-0.4569503808474442,0.8726033119149539
36.008004002001,0.975223300962701,-0.47004910726232346,0.872811803444862
36.023011505752876,0.9698690991446501,-0.4831509613103661,0.8730202080679834
36.03801900950475,0.9643646391105547,-0.49625594168840514,0.8732285258567424
36.053026513256626,0.958708312330512,-0.509364047094359,0.8734367568834672
36.0680340170085,0.952898452982108,-0.5224752762272304,0.8736449012204084
36.08304152076038,0.9469333359027703,-0.5355896277871114,0.873852958939728
36.09804902451226,0.9408111744348144,-0.5487071004751565,0.8740609301134791
36.11305652826413,0.9345301181567535,-0.5618276929936192,0.8742688148136435
36.12806403201601,0.9280882504940786,-0.574951404045832,0.8744766131121053
36.14307153576789,0.9214835862021362,-0.588078232336186,0.8746843250806594
36.15807903951976,0.914714068713185,-0.601208176570167,0.874891950791013
36.17308654327164,0.9077775673392106,-0.6143412354543297,0.8750994903147842
36.18809404702351,0.9006718743213409,-0.627477407696302,0.8753069437234945
36.203101550775386,0.8933947017160675,-0.6406166920047841,0.8755143110885991
36.21810905452726,0.8859436781077149,-0.6537590870895468,0.8757215924814277
36.233116558279136,0.8783163451357738,-0.6669045916614303,0.8759287879732504
36.24812406203102,0.8705101538248263,-0.6800532044323496,0.8761358976352481
36.26313156578289,0.8625224607038388,-0.6932049241152675,0.8763429215385005
36.27813906953477,0.8543505237004648,-0.7063597494242306,0.8765498597539877
36.29314657328665,0.8459914977949612,-0.7195176790743504,0.8767567123526393
36.30815407703852,0.8374424304169578,-0.732678711781782,0.8769634794052695
36.3231615807904,0.8287002565669251,-0.745842846263761,0.8771701609826059
36.33816908454227,0.8197617936427789,-0.7590100812385765,0.8773767571552836
36.35317658829415,0.8106237359502612,-0.7721804154255771,0.8775832679938848
36.36818409204602,0.8012826488739893,-0.7853538475451688,0.8777896935688658
36.383191595797896,0.7917349626840285,-0.7985303763188134,0.8779960339505947
36.39819909954977,0.7819769659506337,-0.8117100004690282,0.8782022892093873
36.41320660330165,0.7720047985373636,-0.8248927187193902,0.8784084594154468
36.42821410705353,0.7618144441401202,-0.8380785297945099,0.878614544638887
36.4432216108054,0.7514017223365914,-0.8512674324200677,0.8788205449497454
36.458229114557284,0.7407622801074586,-0.8644594253227939,0.879026460417975
36.47323661830916,0.729891582786964,-0.8776545072304481,0.879232291113439
36.48824412206103,0.7187849043963986,-0.8908526768718562,0.8794380371059002
36.50325162581291,0.7074373173097415,-0.9040539329768835,0.8796436984650622
36.51825912956478,0.6958436811955377,-0.9172582742764399,0.879849275260516
36.53326663331666,0.6839986311736779,-0.9304656995024786,0.8800547675617864
36.54827413706853,0.6718965651195291,-0.9436762073879948,0.8802601754383085
36.563281640820406,0.659531630040992,-0.9568897966670245,0.8804654989594147
36.57828914457229,0.6468977074463427,-0.9701064660746492,0.8806707381943898
36.59329664832416,0.6339883976121362,-0.9833262143469699,0.8808758932123743
36.60830415207604,0.6207970026506399,-0.9965490402211433,0.8810809640824997
36.62331165582792,0.607316508265594,-1.0097749424353615,0.8812859508737281
36.638319159579794,0.5935395640726869,-1.0230039197288325,0.8814908536550302
36.65332666333167,0.5794584623473144,-1.0362359708418156,0.8816956724951821
36.66833416708354,0.5650651150467771,-1.0494710945155963,0.8819004074629935
36.68334167083542,0.5503510289361965,-1.0627092894924899,0.882105058627086
36.69834917458729,0.5353072786275332,-1.0759505545158417,0.8823096260560818
36.71335667833917,0.5199244773182987,-1.089194888330024,0.8825141098184249
36.72836418209104,0.5041927449906342,-1.1024422896804371,0.8827185099826043
36.743371685842924,0.4881016738018561,-1.115692757313512,0.8829228266168828
36.7583791895948,0.4716402903637885,-1.1289462899766856,0.8831270597895385
36.77338669334667,0.4547970145692698,-1.1422028864184361,0.8833312095687234
36.788394197098555,0.4375596145799145,-1.155462545388264,0.8835352760225264
36.80340170085043,0.41991515753767317,-1.1687252656366716,0.88373925921896
36.818409204602304,0.4018499555034348,-1.181991045915198,0.8839431592258943
36.83341670835418,0.38334950605750323,-1.1952598849763956,0.8841469761112004
36.84842421210605,0.36439842691678914,-1.208531781573832,0.8843507099425831
36.86343171585793,0.34498038383091256,-1.2218067344620913,0.8845543607877616
36.8784392196098,0.3250780109109493,-1.2350847423967715,0.884757928714263
36.89344672336168,0.3046728224175653,-1.2483658041344836,0.8849614137896289
36.90845422711356,0.2837451148860187,-1.2616499184328567,0.8851648160812485
36.923461730865434,0.2622738582895775,-1.2749370840505114,0.8853681356564708
36.93846923461731,0.24023657473442775,-1.2882272997470967,0.885571372582542
36.95347673836919,0.21760920293215072,-1.3015205642832695,0.8857745269266337
36.968484242121065,0.1943659464007262,-1.3148168764206745,0.8859775987558297
36.98349174587294,0.17047910299211222,-1.3281162349219813,0.8861805881371533
36.998499249624814,0.14591887292065472,-1.341418638550857,0.8863834951375004
37.01350675337669,0.12065314195431125,-1.3547240860719727,0.8865863198237469
37.02851425712856,0.09464723581019095,-1.3680325762510004,0.886789062262621
37.04352176088044,0.06786364103961375,-1.3813441078546138,0.8869917225208506
37.05852926463231,0.040261686761926783,-1.3946586796504856,0.887194300665001
37.073536768384194,0.011797180466474865,-1.407976290407293,0.8873967967615873
37.08854427213607,-0.01757801030868376,-1.4212969388946914,0.8875992108770592
37.103551775887944,-0.04791644036973624,-1.4346206238833514,0.8878015430777868
37.118559279639825,-0.07927564548064513,-1.447947344144938,0.8880037934300391
37.1335667833917,-0.11171879212215367,-1.4612770984520902,0.8882059619999857
37.148574287143575,-0.1453154368460923,-1.474609885578459,0.8884080488537887
37.16358179089545,-0.1801424181840196,-1.48794570429868,0.8886100540574573
37.178589294647324,-0.2162849098848477,-1.5012845533883779,0.8888119776769501
37.1935967983992,-0.2538376718175509,-1.5146264316241667,0.889013819778137
37.20860430215107,-0.29290654479687445,-1.527971337783648,0.8892155804268436
37.22361180590295,-0.3336102487339575,-1.5413192706454089,0.8894172596887474
37.23861930965483,-0.37608256110744015,-1.5546702289890286,0.889618857629519
37.253626813406704,-0.4204749765635183,-1.5680242115950511,0.8898203743147086
37.26863431715858,-0.4669599810744814,-1.5813812172450215,0.8900218098097662
37.28364182091046,-0.5157351193560599,-1.594741244721467,0.8902231641801468
37.298649324662335,-0.5670280979686757,-1.608104292807876,0.8904244374911207
37.31365682841421,-0.6211032576226921,-1.6214703602887344,0.8906256298079441
37.328664332166085,-0.6782698806525341,-1.6348394459495004,0.8908267411957842
37.34367183591796,-0.7388929958146492,-1.6482115485766091,0.8910277717197561
37.358679339669834,-0.8034076392323994,-1.6615866669574704,0.8912287214447977
37.37368684342171,-0.8723379893362271,-1.674964799880469,0.8914295904358911
37.38869434717358,-0.9463235223752613,-1.6883459461349635,0.8916303787578853
37.403701850925465,-1.0261555260109425,-1.7017301045112894,0.891831086475503
37.41870935467734,-1.1128293200675718,-1.7151172738007354,0.8920317136534986
37.433716858429214,-1.207621062323452,-1.7285074527955786,0.8922322603564605
37.448724362181096,-1.3122044859955884,-1.741900640289064,0.8924327266488973
37.46373186593297,-1.428835403550416,-1.755296835075386,0.8926331125953274
37.478739369684845,-1.5606574589765114,-1.7686960359497235,0.8928334182601018
37.49374687343672,-1.7122394180831149,-1.782098241708214,0.8930336437075005
37.508754377188595,-1.8905925968922135,-1.79550345114796,0.8932337890018104
37.52376188094047,-2.1072977416077103,-1.8089116630670252,0.8934338542071258
37.538769384692344,-2.3836095125489205,-1.8223228762644363,0.8936338393875709
37.55377688844422,-2.7655680431825576,-1.8357370895401797,0.8938337446071069
37.5687843921961,-3.3890586041195427,-1.8491543016952072,0.8940335699296563
37.583791895947975,-5.376902972807328,-1.8625745115314105,0.8942333154190892
37.59879939969985,-3.7127675139433,1.2655949357381366,208.4403575030787
37.61380690345173,-2.9308656282994785,1.2521687341300245,0.8946325671535256
37.628814407203606,-2.4986477374246707,1.2387395384292874,0.8948320735258578
37.64382191095548,-2.198757575104437,1.2253073498301945,0.8950315003196335
37.658829414707355,-1.9691125405040764,1.2118721695260677,0.8952308475983942
37.67383691845923,-1.7831324748042616,1.1984339987092787,0.8954301154254503
37.688844422211105,-1.6269584451269936,1.1849928385712485,0.8956293038641562
37.70385192596298,-1.492441247561201,1.171548690302449,0.8958284129777483
37.718859429714854,-1.3743804375652624,1.158101555092405,0.8960274428293444
37.733866933466736,-1.2692536169553343,1.1446514341296874,0.8962263934820675
37.74887443721861,-1.1745641133866473,1.1311983286019407,0.896425264998932
37.763881940970485,-1.0884777461224318,1.1177422396958463,0.8966240574428337
37.77888944472237,-1.0096073829922447,1.1042831685971417,0.8968227708766681
37.79389694847424,-0.9368785286383795,1.0908211164906414,0.8970214053632143
37.808904452226116,-0.8694419165803107,1.0773560845602002,0.8972199609651449
37.82391195597799,-0.8066146633099531,1.0638880739887384,0.8974184377451443
37.838919459729865,-0.747839468454583,1.0504170859582382,0.8976168357657386
37.85392696348174,-0.6926556021153812,1.0369431216497438,0.8978151550894243
37.868934467233615,-0.640677815239933,1.0234661822433624,0.8980133957786239
37.88394197098549,-0.5915807105251704,1.0099862689182664,0.8982115578956416
37.89894947473737,-0.5450869604545511,0.9965033828526868,0.8984096415027703
37.913956978489246,-0.5009582892207542,0.9830175252239406,0.8986076466621996
37.92896448224112,-0.4589884752394736,0.9695286972083937,0.8988055734360155
37.943971985993,-0.41899785420080676,0.9560368999814807,0.8990034218862925
37.95897948974488,-0.3808289523604587,0.9425421347177253,0.8992011920749766
37.97398699349675,-0.34434298218574083,0.9290444025907034,0.8993988840639682
37.988994497248626,-0.30941700374071657,0.9155437047730696,0.8995964979150797
38.0040020010005,-0.2759416055849415,0.9020400424365512,0.8997940336900826
38.019009504752376,-0.24381899511162514,0.8885334167519507,0.8999914914506226
38.03401700850425,-0.21296141453506132,0.8750238288891458,0.9001888712583159
38.049024512256125,-0.18328981808445186,0.8615112800170905,0.9003861731746899
38.06403201600801,-0.15473276036561398,0.8479957713038108,0.9005833972611934
38.07903951975988,-0.127225456690473,0.8344773039164299,0.9007805435792198
38.094047023511756,-0.10070898440967041,0.8209558790211325,0.9009776121900603
38.10905452726364,-0.07512960059982503,0.8074314977831837,0.9011746031549761
38.12406203101551,-0.05043815634169906,0.79390416136695,0.9013715165351172
38.13906953476739,-0.026589591634575752,0.7803738709358619,0.9015683523915817
38.15407703851926,-0.0035424979849592066,0.7668406276524407,0.9017651107853768
38.169084542271136,0.018741261924976348,0.7533044326782926,0.9019617917774752
38.18409204602301,0.0402968861975147,0.7397652871741106,0.9021583954287382
38.199099549774886,0.06115692450472728,0.7262231922996749,0.9023549217999759
38.21410705352676,0.08135153367651903,0.7126781492138544,0.9025513709519164
38.229114557278635,0.10090870308025364,0.6991301590746075,0.9027477429452293
38.24412206103052,0.1198544539747456,0.6855792230389771,0.9029440378404889
38.25912956478239,0.13821301636075425,0.6720253422631167,0.9031402556982417
38.27413706853427,0.15600698630632123,0.6584685179022474,0.9033363965789113
38.28914457228615,0.17325746627487712,0.6449087511107096,0.9035324605428801
38.30415207603802,0.1899841906105686,0.6313460430419194,0.9037284476504591
38.3191595797899,0.20620563802271633,0.6177803948483956,0.9039243579618796
38.33416708354177,0.22193913265022802,0.6042118076817539,0.9041201915373079
38.349174587293646,0.23720093506671946,0.5906402826927081,0.9043159484368287
38.36418209104552,0.2520063244015422,0.5770658210310712,0.9045116287204826
38.379189594797396,0.26636967259467365,0.5634884238457567,0.9047072324481988
38.39419709854927,0.2803045116697763,0.5499080922847792,0.9049027596798775
38.40920460230115,0.2938235947957699,0.5363248274952495,0.9050982104753154
38.42421210605303,0.3069389518097271,0.5227386306234005,0.9052935848942774
38.43921960980491,0.3196619397903959,0.5091495028145447,0.9054888829964067
38.45422711355678,0.33200328919941363,0.49555744521312545,0.9056841048413166
38.46923461730866,0.3439731460455228,0.48196245896267315,0.9058792504885493
38.48424212106053,0.3555811104730236,0.4683645452058326,0.9060743199975532
38.49924962481241,0.3668362721293468,0.45476370508435715,0.9062693134277248
38.51425712856428,0.3777472426259667,0.4411599397391099,0.9064642308383871
38.529264632316156,0.38832218537158997,0.4275532503100646,0.9066590722887965
38.54427213606803,0.39856884302567913,0.41394363793630684,0.9068538378381352
38.559279639819906,0.40849456279334234,0.4003311037560351,0.9070485275455188
38.57428714357179,0.4181063197588995,0.38671564890655524,0.9072431414699887
38.58929464732366,0.4274107384345428,0.3730972745243073,0.9074376796705325
38.604302151075544,0.43641411268222013,0.3594759817448215,0.907632142206053
38.61930965482742,0.4451224241504469,0.34585177170277087,0.9078265291353835
38.63431715857929,0.453541359353635,0.332224645531927,0.9080208405173087
38.64932466233117,0.461676325508549,0.318594604365187,0.9082150764105194
38.66433216608304,0.46953246523137493,0.304961649334568,0.9084092368736579
38.67933966983492,0.47711467018873177,0.29132578157120825,0.9086033219652814
38.69434717358679,0.48442759378702116,0.27768700220536796,0.9087973317439028
38.709354677338666,0.4914756629765053,0.2640453123664307,0.908991266267931
38.72436218109054,0.4982630892393447,0.2504007131829039,0.909185125595746
38.73936968484242,0.5047938788244236,0.2367532057824139,0.9093789097856314
38.7543771885943,0.5110718422860198,0.22310279129173247,0.9095726188958179
38.76938469234618,0.5171006033782756,0.20944947083673277,0.9097662529844607
38.784392196098054,0.5228836073526552,0.19579324554244198,0.9099598121096537
38.79939969984993,0.5284241287015461,0.18213411653299716,0.9101532963294182
38.8144072036018,0.5337252783872233,0.168472084931672,0.9103467057017104
38.82941470735368,0.5387900105920931,0.15480715186087146,0.9105400402844214
38.84442221110555,0.5436211290229813,0.1411393184421327,0.9107333001353706
38.85942971485743,0.54822129279944,0.1274685857961262,0.9109264853123124
38.8744372186093,0.5525930219535029,0.1137949550426566,0.9111195958729348
38.889444722361176,0.5567387025659983,0.10011842730066386,0.911312631874861
38.90445222611306,0.5606605915624245,0.08643900368821769,0.9115055933756433
38.91945972986493,0.5643608211894535,0.0727566853225445,0.911698480432768
38.934467233616814,0.5678414031914123,0.059071473319983026,0.9118912931036598
38.94947473736869,0.5711042327044079,0.04538336879603718,0.9120840314456696
38.964482241120564,0.5741510918843826,0.03169237286533169,0.9122766955160874
38.97948974487244,0.5769836532839425,0.017998486641638983,0.9124692853721358
38.99449724862431,0.5796034829916212,0.004301711237873732,0.9126618010709695
39.00950475237619,0.5820120435460612,-0.009397952233906177,0.9128542426696794
39.02451225612806,0.5842106966365457,-0.02310050266249864,0.9130466102252895
39.03951975987994,0.5862007056003298,-0.03680593893755637,0.9132389037947582
39.05452726363181,0.5879832377263134,-0.05051425994958587,0.9134311234349772
39.06953476738369,0.5895593663737506,-0.06422546458995299,0.9136232692027747
39.08454227113557,0.5909300729138981,-0.07793955175085594,0.913815341154912
39.09954977488745,0.5920962485017851,-0.09165652032536976,0.9140073393480832
39.114557278639325,0.5930586956845632,-0.10537636920739345,0.9141992638389231
39.1295647823912,0.5938181298522883,-0.11909909729169432,0.9143911146839934
39.144572286143074,0.5943751805363318,-0.13282470347388117,0.9145828919397956
39.15957978989495,0.5947303925600675,-0.14655318665040978,0.9147745956627682
39.17458729364682,0.5948842270459129,-0.16028454571858183,0.914966225909276
39.1895947973987,0.5948370622822802,-0.17401877957654407,0.9151577827356292
39.20460230115057,0.5945891944534863,-0.1877558871232873,0.9153492661980692
39.21960980490245,0.5941408382351838,-0.20149586725864535,0.9155406763527695
39.23461730865433,0.5934921272573993,-0.21523871888330068,0.915732013255845
39.2496248124062,0.5926431144368116,-0.22898444089875736,0.915923276963342
39.26463231615808,0.5915937721794402,-0.24273303220737913,0.9161144675312426
39.27963981990996,0.5903439924544871,-0.2564844917123689,0.9163055850154647
39.294647323661835,0.5888935867396219,-0.27023881831774854,0.9164966294718738
39.30965482741371,0.5872422858375641,-0.2839960109283963,0.9166876009562426
39.324662331165584,0.5853897395633901,-0.2977560684500207,0.9168784995243142
39.33966983491746,0.583335516301535,-0.3115189897891652,0.9170693252317424
39.35467733866933,0.5810791024310212,-0.3252847738532081,0.9172600781341362
39.36968484242121,0.5786199016169876,-0.3390534195503608,0.9174507582870197
39.38469234617308,0.5759572339661232,-0.35282492578966734,0.9176413657458727
39.399699849924964,0.573090335043129,-0.36659929148100984,0.917831900566099
39.41470735367684,0.5700183547448409,-0.3803765155350815,0.9180223628030542
39.42971485742871,0.5667403560280972,-0.3941565968634247,0.918212752512013
39.444722361180595,0.5632553134869418,-0.4079395343784104,0.9184030697481921
39.45972986493247,0.5595621117741426,-0.4217253269932179,0.918593314566752
39.474737368684345,0.5556595438614028,-0.43551397362187283,0.918783487022785
39.48974487243622,0.551546309132053,-0.4493054731792202,0.9189735871713256
39.504752376188094,0.5472210112992798,-0.4630998245809299,0.9191636150673353
39.51975987993997,0.5426821561422657,-0.4768970267434958,0.9193535707657209
39.53476738369184,0.53792814905183,-0.4906970785842349,0.9195434543213254
39.54977488744372,0.5329572923763444,-0.5044999790212862,0.9197332657889299
39.5647823911956,0.5277677825578037,-0.5183057269736164,0.919923005223249
39.579789894947474,0.5223577070470008,-0.532114321360993,0.9201126726789385
39.59479739869935,0.5167250409856716,-0.5459257611040224,0.9203022682106007
39.60980490245123,0.5108676436424456,-0.559740045124129,0.9204917918727494
39.624812406203105,0.5047832545881654,-0.5735571723435356,0.920681243719875
39.63981990995498,0.4984694895948171,-0.5873771416853006,0.920870623806353
39.654827413706855,0.49192383624096836,-0.601199952073292,0.9210599321865712
39.66983491745873,0.48514364920495956,-0.6150256024321918,0.9212491689147704
39.684842421210604,0.4781261452254488,-0.6288540916874964,0.9214383340452058
39.69984992496248,0.47086839770703687,-0.6426854187655145,0.9216274276320219
39.71485742871435,0.4633673309466604,-0.656519582593367,0.9218164497293112
39.729864932466235,0.455619713954202,-0.6703565820989922,0.9220054003911367
39.74487243621811,0.4476221538383368,-0.6841964162111188,0.9221942796714506
39.759879939969984,0.43937108872584935,-0.6980390838593042,0.9223830876241679
39.774887443721866,0.43086278017980006,-0.7118845839739144,0.9225718243031663
39.78989494747374,0.42209330507852755,-0.7257329154861026,0.9227604897622214
39.804902451225615,0.413058546913825,-0.7395840773278481,0.9229490840550548
39.81990995497749,0.40375418646271494,-0.7534380684319295,0.9231376072353674
39.834917458729365,0.3941756917826393,-0.7672948877319296,0.9233260593567488
39.84992496248124,0.3843183074750029,-0.7811545341622348,0.9235144404727517
39.864932466233114,0.37417704315645844,-0.7950170066580345,0.9237027506368691
39.87993996998499,0.36374666107117254,-0.8088823041553199,0.9238909899025283
39.89494747373687,0.3530216627704448,-0.8227504255908897,0.9240791583231103
39.909954977488745,0.34199627477841416,-0.8366213699023228,0.9242672559519046
39.92496248124062,0.33066443315389227,-0.850495136028017,0.9244552828421648
39.9399699849925,0.3190197668489024,-0.8643717229071683,0.9246432390470956
39.954977488744376,0.3070555797535484,-0.8782511294797506,0.9248311246198094
39.96998499249625,0.2947648313046499,-0.8921333546865534,0.9250189396133741
39.984992496248125,0.2821401155220144,-0.9060183974691556,0.9252066840808035
40.0,0.2691736383205268,-0.9199062567699307,0.9253943580750584
